"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0046718","GO:0046718","symbiont entry into host cell",128,-0.403248304924224,-1.60174685193203,0.00341880341880342,0.0476445714966351,0.0370409676146772,1147,"tags=21%, list=6%, signal=20%","57617/8764/6737/3416/6575/8673/3916/1508/949/25945/9213/5034/200576/30835/3693/1234/3956/11059/25893/3685/3695/2219/53373/950/4360/1514/8829"
"GO:0016482","GO:0016482","cytosolic transport",129,-0.400230047084754,-1.59039371326881,0.00345423143350604,0.0476445714966351,0.0370409676146772,3430,"tags=34%, list=19%, signal=28%","8724/6643/26088/120892/219931/26115/3798/55207/55297/7813/23085/10749/27131/58533/400/2580/8729/22836/23041/84910/10228/8677/150368/7805/23230/9779/6642/25938/8218/3916/84084/90196/55737/29934/54832/253725/200576/387680/51560/51479/55614/1213/9581/9980"
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization",135,-0.396714048799042,-1.58248261417997,0.00344234079173838,0.0476445714966351,0.0370409676146772,4564,"tags=38%, list=25%, signal=29%","11344/51332/22911/23189/136319/5217/126820/832/10013/26586/23271/91147/90102/57175/24139/899/81624/375189/50810/54961/11013/2934/10300/23332/395/6709/3925/23370/29766/54434/9353/9181/6904/120/57482/10677/348110/22974/6708/85477/10432/253725/672/29767/5962/6711/51474/7082/822/2288/4070"
"GO:0044409","GO:0044409","symbiont entry into host",135,-0.392046792759294,-1.56386504426737,0.00344234079173838,0.0476445714966351,0.0370409676146772,1343,"tags=22%, list=7%, signal=21%","85363/55770/57617/8764/6737/3416/6575/8673/3916/1508/949/25945/9213/5034/200576/30835/3693/1234/3956/11059/25893/3685/3695/6714/2219/53373/950/4360/1514/8829"
"GO:0006643","GO:0006643","membrane lipid metabolic process",173,-0.378784698571264,-1.55940994684008,0.0033955857385399,0.0476445714966351,0.0370409676146772,2380,"tags=25%, list=13%, signal=22%","5277/84720/10026/9215/26301/56848/7903/253782/3073/83401/7132/201562/6482/51495/10825/5281/55852/54344/340485/151742/80055/10087/27090/4074/23556/401494/2529/1545/29956/2581/5660/3074/2720/6483/8611/221/4758/79690/2760/427/259230/8879/950/2517"
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade",137,-0.389648459429862,-1.55802656985774,0.00340136054421769,0.0476445714966351,0.0370409676146772,994,"tags=13%, list=5%, signal=13%","64127/351/9693/7786/6364/338557/4853/6764/3479/9258/6714/7099/948/54209/1230/348/8829/10457"
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process",141,-0.389503292150093,-1.55471621514137,0.00343642611683849,0.0476445714966351,0.0370409676146772,2345,"tags=28%, list=13%, signal=24%","51548/7086/23475/387712/3988/5236/26471/4200/5226/3098/5465/23171/2597/9540/54981/2033/5091/351/64802/7157/9563/6774/1728/4190/9611/5213/6120/2821/9759/4199/4967/8942/2475/23530/32/3101/3479/3417/8514"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process",141,-0.389503292150093,-1.55471621514137,0.00343642611683849,0.0476445714966351,0.0370409676146772,2345,"tags=28%, list=13%, signal=24%","51548/7086/23475/387712/3988/5236/26471/4200/5226/3098/5465/23171/2597/9540/54981/2033/5091/351/64802/7157/9563/6774/1728/4190/9611/5213/6120/2821/9759/4199/4967/8942/2475/23530/32/3101/3479/3417/8514"
"GO:0015850","GO:0015850","organic hydroxy compound transport",209,-0.366629311248157,-1.54198783775183,0.00336700336700337,0.0476445714966351,0.0370409676146772,2396,"tags=25%, list=13%, signal=22%","5205/183/4986/10351/219931/7110/83849/55207/347051/23461/4864/114881/127833/1861/6392/9619/5021/3988/10347/3949/114134/5045/10062/10802/55315/10257/1588/9123/80208/949/114876/23446/133418/10948/6646/8714/302/6256/80820/706/32/51474/140/11309/948/19/54209/9194/4035/348/1601/338"
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process",198,-0.364898331843774,-1.53815383730398,0.00323624595469256,0.0476445714966351,0.0370409676146772,3685,"tags=32%, list=20%, signal=26%","55312/4702/50808/4706/79646/11332/79877/29922/3615/80025/226/47/55902/6390/132/318/6391/3000/80347/517/134145/8833/374291/203/10201/6392/108/56848/3988/83401/4720/516/201562/38/4719/506/197322/5465/4728/4833/5166/4832/4716/2181/513/65990/518/2618/107/498/5160/4713/523/5165/23181/109/113/115/31/2982/32/9061/9060/54209"
"GO:0003018","GO:0003018","vascular process in circulatory system",190,-0.367448798018508,-1.53395902785599,0.0033500837520938,0.0476445714966351,0.0370409676146772,2160,"tags=26%, list=12%, signal=23%","5021/134/9353/10999/493/2132/6584/9590/25/114134/2729/3778/120/376497/80852/613/10257/10911/4313/3680/2876/10396/4363/4037/23446/5339/8985/143872/8714/659/3676/2030/9429/6546/10800/59342/5286/2982/7873/3579/6714/7082/11309/948/9194/4035/23428/348/10057"
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process",226,-0.359248853953413,-1.53015737345319,0.00328947368421053,0.0476445714966351,0.0370409676146772,3093,"tags=30%, list=17%, signal=25%","3615/80025/226/47/55902/6390/132/93100/318/65220/6391/3000/80347/517/134145/8833/374291/203/10201/6392/108/56848/23475/3988/83401/4720/516/6470/201562/38/4719/506/197322/5465/4728/4833/5166/4832/4716/2181/513/55276/65990/518/54981/2618/107/498/5635/5160/4713/161823/523/64802/5165/23181/109/113/115/51816/8942/31/2982/32/9061/9060/54209"
"GO:0045333","GO:0045333","cellular respiration",208,-0.36270290450183,-1.5273470815833,0.0033500837520938,0.0476445714966351,0.0370409676146772,3684,"tags=32%, list=20%, signal=26%","4702/4191/4706/2110/388753/7349/131474/2271/440567/1537/54205/80025/8803/47/6390/57017/55847/6391/1327/1337/246269/1351/8802/3421/134145/8801/3419/374291/6392/1350/84269/4720/26471/4719/205251/506/90624/7384/4728/29796/1355/4716/513/10975/65990/1743/498/7385/50/1340/5018/5160/4713/3416/664/7388/1329/5339/4190/891/215/4967/23530/48/538/3417"
"GO:0051648","GO:0051648","vesicle localization",192,-0.36279965997065,-1.52251557963438,0.00330578512396694,0.0476445714966351,0.0370409676146772,4783,"tags=39%, list=26%, signal=29%","10312/66008/10640/5590/9371/1201/23400/22920/59349/84984/54732/111240474/10113/1499/553115/8546/51128/149371/10239/6385/388552/8867/79090/26052/83696/79083/122553/60412/440279/120892/23265/26115/23233/3798/126003/11336/5861/10749/9919/23332/55212/8943/1861/54874/1020/55763/10972/81/10959/10015/1785/7016/8927/23513/4640/5873/8729/26985/23557/51112/55770/80208/10987/9321/3064/63971/10948/8615/3676/27445/10497/6812/4644/93664/4647"
"GO:0008202","GO:0008202","steroid metabolic process",219,-0.357482244805793,-1.52153013401448,0.0032520325203252,0.0476445714966351,0.0370409676146772,3067,"tags=30%, list=17%, signal=25%","7533/80025/1718/47/622/2055/6609/1543/54206/4041/23461/4864/114881/1910/2539/9572/6713/22937/50814/9619/2222/3988/55911/10449/6307/3949/1050/11161/5467/4598/1595/2235/51706/231/1588/11160/10826/1593/2232/1577/351/25976/51171/949/412/114876/9563/1545/10948/6646/2053/285440/1609/3156/3069/706/51474/427/3480/3295/8879/19/348/1601/338"
"GO:0032984","GO:0032984","protein-containing complex disassembly",229,-0.353879044610144,-1.51087739930848,0.0032626427406199,0.0476445714966351,0.0370409676146772,2530,"tags=23%, list=14%, signal=20%","81930/10300/80183/23332/54516/6709/3925/56893/2580/29766/11004/10269/9181/9948/57192/84340/120/57482/23557/57724/10677/29904/167410/55201/55192/23064/6737/8673/3920/22974/664/4778/6708/23274/85477/253725/29767/6601/5962/4905/6711/327/9645/10043/1213/10241/51474/65125/3480/444/9793/822/3312"
"GO:0051650","GO:0051650","establishment of vesicle localization",176,-0.364844253760619,-1.50590690959556,0.00336700336700337,0.0476445714966351,0.0370409676146772,4783,"tags=40%, list=26%, signal=30%","10312/66008/10640/5590/9371/1201/23400/22920/59349/84984/54732/111240474/10113/1499/553115/8546/51128/149371/10239/6385/388552/8867/79090/26052/83696/79083/122553/60412/440279/120892/23265/26115/23233/3798/126003/11336/5861/10749/9919/23332/55212/8943/1861/54874/1020/55763/10972/81/10959/10015/1785/7016/23513/5873/8729/26985/23557/51112/55770/80208/10987/9321/3064/63971/10948/3676/10497/6812/4644/93664/4647"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion",177,-0.364662413293169,-1.50296034675191,0.00341880341880342,0.0476445714966351,0.0370409676146772,2465,"tags=23%, list=14%, signal=20%","182/6789/285613/4323/23332/4851/395/94/81/7016/56940/3678/81848/25/9480/6904/2185/340485/5291/7094/5034/253725/4763/71/342184/811/5880/2316/201294/1793/3655/23499/23603/1845/6714/5328/948/4070/1601/8829"
"GO:0007160","GO:0007160","cell-matrix adhesion",192,-0.357961173566087,-1.5022105139312,0.00330578512396694,0.0476445714966351,0.0370409676146772,2528,"tags=23%, list=14%, signal=20%","3684/4323/23332/395/1020/94/54822/4289/56940/3678/1896/25/9480/10855/3679/8754/613/2185/340485/5291/3680/146183/10894/7094/967/7074/4763/302/3676/71/342184/3655/3693/23499/23603/3685/1845/3695/87/6714/5328/2267/948/8829"
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process",216,-0.353830972500259,-1.49808740605087,0.0033112582781457,0.0476445714966351,0.0370409676146772,3405,"tags=33%, list=19%, signal=27%","4702/50808/4706/57103/26137/3304/29922/221937/481/3615/120892/226/6390/318/65220/57089/6391/368/517/134145/29789/93974/374291/203/51548/10201/6392/56848/387712/3988/5236/4720/26471/572/3303/516/4719/506/3098/8505/5465/4728/2597/4833/4832/4716/513/65990/518/2033/498/11164/4713/351/523/64802/526/51715/6774/51024/9611/5213/2821/9759/4967/2475/706/3101/3479/54209/3312"
"GO:0051146","GO:0051146","striated muscle cell differentiation",223,-0.351515565038841,-1.49409872870485,0.00330578512396694,0.0476445714966351,0.0370409676146772,2905,"tags=26%, list=16%, signal=22%","26263/85461/3192/7168/338773/246329/6443/23135/6497/2539/4323/4851/840/51548/9215/9096/10938/25776/34/29766/10269/58494/205251/5465/4773/9948/11149/4211/3566/9518/8740/2876/11214/23345/825/80208/30816/5339/9780/29767/493829/57486/9759/71/2475/811/6546/5738/1793/6261/3479/64855/64754/9472/1465/23646/4000"
"GO:0016053","GO:0016053","organic acid biosynthetic process",251,-0.345169947463924,-1.48528809658241,0.00323101777059774,0.0476445714966351,0.0370409676146772,3416,"tags=30%, list=19%, signal=25%","11332/27306/1491/127281/4524/10464/92126/1373/22928/8854/247/84869/8803/47/55902/5831/1543/54206/50640/9415/114881/9572/157506/22937/2948/5832/83401/435/6470/201562/10728/493/7358/197322/51495/5166/10062/5352/2806/5092/23038/55825/231/11160/22933/573971/1593/55256/11057/3992/58484/4942/4048/114876/4056/401494/241/171586/8985/2628/10327/5723/672/2805/215/8942/1806/31/32/11343/216/256987/4023/4671/113675/10993"
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis",226,-0.348415899889293,-1.48401630896522,0.00328947368421053,0.0476445714966351,0.0370409676146772,2147,"tags=22%, list=12%, signal=20%","30001/808/123041/7421/134/205251/5335/493/55151/25/7184/10989/57192/63892/2814/5144/25998/2185/5291/2911/7779/825/7466/351/5331/664/3064/51024/6786/9187/3074/540/3708/5333/27032/7226/811/6546/729230/2316/3709/79054/6261/1234/9472/309/84959/1230/348/10345"
"GO:0006650","GO:0006650","glycerophospholipid metabolic process",266,-0.341477250903854,-1.48205653274685,0.0032,0.0476445714966351,0.0370409676146772,2768,"tags=25%, list=15%, signal=21%","50640/3636/5336/9600/55613/55529/5277/84720/10026/129303/1154/57217/3628/8443/4534/23049/22876/27440/5833/3949/57110/5335/9489/2170/10554/9896/80339/222236/10062/5281/376497/81490/2181/3631/54344/23167/5291/8525/10390/25979/160851/56895/80055/79888/5331/8605/949/56261/23446/154141/23556/171586/63874/10908/200576/1609/5333/151056/5287/472/8396/5286/5337/256987/8821/7941"
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process",252,-0.344114325625802,-1.48149818641743,0.00323624595469256,0.0476445714966351,0.0370409676146772,3093,"tags=31%, list=17%, signal=26%","55312/4702/50808/4706/79646/11332/79877/29922/9497/3615/80025/6240/226/47/7083/55902/6390/132/93100/318/65220/6391/7084/3000/80347/517/134145/8833/374291/203/10201/6392/108/56848/23475/3988/83401/4720/516/6470/201562/38/4719/506/197322/5465/4728/4833/5166/4832/4716/2181/513/65990/518/54981/377841/2618/107/498/5635/5160/4713/523/64802/5165/23181/109/113/115/4199/8942/31/2982/6241/32/9061/9060/54209"
"GO:0055074","GO:0055074","calcium ion homeostasis",240,-0.345407546015373,-1.47814525522426,0.00326797385620915,0.0476445714966351,0.0370409676146772,2147,"tags=22%, list=12%, signal=19%","30001/808/123041/7421/134/205251/5335/493/55151/25/7184/10989/57192/63892/2814/5144/25998/2185/5291/2911/56172/54757/7779/825/7466/351/5331/664/3064/51024/6786/9187/3074/540/3708/5333/27032/7226/811/6546/729230/2316/3709/79054/6261/1234/9472/309/84959/1230/348/10345"
"GO:0021700","GO:0021700","developmental maturation",237,-0.340871510075914,-1.46073902186477,0.00324675324675325,0.0476445714966351,0.0370409676146772,3215,"tags=28%, list=18%, signal=24%","440279/695/26133/81624/8854/6790/120892/860/528/7042/81792/537/6911/1910/2539/718/8943/675/6663/94/558/123041/162466/23294/1050/9928/9897/23557/1182/2185/29842/534/231/9114/4313/22933/6196/11057/57560/9296/351/523/526/64131/201164/55737/967/991/399979/5991/4763/56975/11022/3786/51382/359845/5880/6886/10497/6261/79670/6812/3479/25893/1026/2034/221400"
"GO:0030316","GO:0030316","osteoclast differentiation",87,-0.449671813740273,-1.65358918253572,0.00349040139616056,0.0479912244618127,0.0373104707470033,1181,"tags=25%, list=6%, signal=24%","6522/9935/8111/9770/4286/4763/7107/1051/302/8792/56975/7305/284266/2475/4853/6714/7099/54209/84959/135228/1230/9644"
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery",119,-0.412761564966872,-1.61484638871228,0.0034965034965035,0.0479912244618127,0.0373104707470033,2667,"tags=23%, list=15%, signal=20%","1739/246329/4323/51548/1020/10959/493/1981/3767/2181/11079/8673/5357/55737/64114/51225/27032/6711/23096/1213/2048/65125/3958/2037/54209/4035/1601"
"GO:0006805","GO:0006805","xenobiotic metabolic process",70,-0.498879548907605,-1.76737959088581,0.00354609929078014,0.0481994078358466,0.0374723215806507,2500,"tags=33%, list=14%, signal=28%","54498/1543/9049/9446/2948/8824/29104/2329/1429/55315/10257/29785/4363/1577/1728/1545/134147/8714/6283/2030/57552/11309/10057"
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process",105,-0.445638956509136,-1.70199896243703,0.00353356890459364,0.0481994078358466,0.0374723215806507,2141,"tags=28%, list=12%, signal=25%","34/83667/3073/54677/5226/10449/38/205251/5465/5467/10455/5096/1666/9663/5264/11057/9123/2184/83752/3033/3032/171586/10327/215/3074/5095/32/51/3295"
"GO:0030038","GO:0030038","contractile actin filament bundle assembly",94,-0.445134945059968,-1.65555511222123,0.00353982300884956,0.0481994078358466,0.0374723215806507,2586,"tags=27%, list=14%, signal=23%","7168/3984/6869/23332/395/3925/23370/1785/7016/25/9124/2185/221692/7984/7840/55160/10174/71/2475/7046/3693/6714/7082/4070/8829"
"GO:0043149","GO:0043149","stress fiber assembly",94,-0.445134945059968,-1.65555511222123,0.00353982300884956,0.0481994078358466,0.0374723215806507,2586,"tags=27%, list=14%, signal=23%","7168/3984/6869/23332/395/3925/23370/1785/7016/25/9124/2185/221692/7984/7840/55160/10174/71/2475/7046/3693/6714/7082/4070/8829"
"GO:0014909","GO:0014909","smooth muscle cell migration",63,-0.506668281783139,-1.77029448720378,0.0035650623885918,0.0483398289978549,0.0375814911156256,1138,"tags=22%, list=6%, signal=21%","2887/11057/4193/1545/4763/10221/3479/538/6714/7099/5328/4035/3486/8829"
"GO:0006112","GO:0006112","energy reserve metabolic process",65,-0.504571153273163,-1.76772616755991,0.00359066427289048,0.0484523371763535,0.0376689598799621,2448,"tags=29%, list=13%, signal=25%","9572/80183/3795/34/10728/55276/2632/178/5255/2992/2997/51294/5213/2548/79660/2475/5257/3479/5836"
"GO:0005977","GO:0005977","glycogen metabolic process",61,-0.496695366461968,-1.72834417236897,0.00359066427289048,0.0484523371763535,0.0376689598799621,2448,"tags=30%, list=13%, signal=26%","9572/80183/3795/34/10728/55276/2632/178/5255/2992/2997/51294/5213/2548/79660/5257/3479/5836"
"GO:0034975","GO:0034975","protein folding in endoplasmic reticulum",10,-0.821729671705723,-1.91817452791235,0.00361663652802893,0.0484525467869905,0.0376691228404121,2147,"tags=70%, list=12%, signal=62%","30001/7184/821/5611/5034/811/3309"
"GO:1905671","GO:1905671","regulation of lysosome organization",10,-0.817310264500086,-1.90785824675297,0.00361663652802893,0.0484525467869905,0.0376691228404121,1700,"tags=60%, list=9%, signal=54%","96459/57192/2475/54664/2896/950"
"GO:1900226","GO:1900226","negative regulation of NLRP3 inflammasome complex assembly",10,-0.806616889523114,-1.8828965589808,0.00361663652802893,0.0484525467869905,0.0376691228404121,1149,"tags=60%, list=6%, signal=56%","84885/22933/22900/4210/54209/3312"
"GO:0097066","GO:0097066","response to thyroid hormone",15,-0.752940489912846,-1.95370196687856,0.0036563071297989,0.0485504230822583,0.0377452161406429,2743,"tags=60%, list=15%, signal=51%","10902/1636/2729/51719/1508/717/5962/1520/1514"
"GO:0140448","GO:0140448","signaling receptor ligand precursor processing",28,-0.619903977933961,-1.86461012096363,0.00373831775700935,0.0485504230822583,0.0377452161406429,2430,"tags=32%, list=13%, signal=28%","1636/25825/5045/1522/5034/23621/4224/7941/1514"
"GO:0035435","GO:0035435","phosphate ion transmembrane transport",13,-0.76416135742765,-1.86338635040596,0.0037243947858473,0.0485504230822583,0.0377452161406429,2105,"tags=62%, list=12%, signal=54%","7421/5250/56172/6575/2542/8402/9213/219855"
"GO:0010883","GO:0010883","regulation of lipid storage",45,-0.556941553214028,-1.8399833107647,0.00373831775700935,0.0485504230822583,0.0377452161406429,2826,"tags=40%, list=15%, signal=34%","1374/10226/718/10938/9619/5465/5467/10062/949/123/84266/32/3685/4023/948/19/54209/338"
"GO:0065005","GO:0065005","protein-lipid complex assembly",22,-0.640871790590807,-1.8227135771601,0.00373134328358209,0.0485504230822583,0.0377452161406429,1475,"tags=36%, list=8%, signal=33%","10347/2181/2235/6646/5567/19/348/338"
"GO:0008038","GO:0008038","neuron recognition",25,-0.625296191169923,-1.81423552941835,0.0037243947858473,0.0485504230822583,0.0377452161406429,1675,"tags=36%, list=9%, signal=33%","2049/1954/351/27242/133418/51294/2048/23129/8829"
"GO:0022038","GO:0022038","corpus callosum development",22,-0.63763711385738,-1.81351378199623,0.00373134328358209,0.0485504230822583,0.0377452161406429,2359,"tags=36%, list=13%, signal=32%","6259/1020/2049/146760/51199/2048/23603/8925"
"GO:0141086","GO:0141086","negative regulation of inflammasome-mediated signaling pathway",11,-0.769066597970665,-1.80976931051954,0.0037243947858473,0.0485504230822583,0.0377452161406429,1149,"tags=55%, list=6%, signal=51%","84885/22933/22900/4210/54209/3312"
